<TestUID>3385</TestUID><TestGUID>b9100ee4-a3cf-4b30-95b1-15f7499c754f</TestGUID><TypeID>3</TypeID><TestType>RVVO — Horizontal</TestType><VisionDenied>False</VisionDenied><StartDateTime>17.10.2024 15:58:33</StartDateTime><ListSeparator>;</ListSeparator><DecimalSeparator>,</DecimalSeparator>
<Time><LateralHead><EyeVelHR><HeadPosW><HeadPosX><HeadPosY><HeadPosZ><AbsEyePosXR><AbsEyePosYR>
1167893615;-112,5244140625;-89,344023994699;1;0;0;0;144,18359375;137,40234375
1167934322;-113,128662109375;-137,905384569561;1;0;0;0;143,43190765;137,38521576
1167975028;-113,5986328125;-97,4722296657982;1;0;0;0;142,90076447;137,40839767
1168015685;-114,1357421875;-99,053315425617;1;0;0;0;142,361866;137,44358063
1168056391;-114,6728515625;-115,767780677926;1;0;0;0;141,73151779;137,50583649
1168097042;-114,94140625;-102,577094807943;1;0;0;0;141,17391205;137,58893204
1168137748;-115,277099609375;-120,528313704747;1;0;0;0;140,51778793;137,75494003
1168178405;-115,34423828125;-97,7565581724253;1;0;0;0;139,98828125;137,671875
1168219112;-115,34423828125;-101,542799897198;1;0;0;0;139,43798447;137,6046524
1168259769;-115,34423828125;-120,847448846621;1;0;0;0;138,78409195;137,58333206
1168300469;-115,34423828125;-103,399406570863;1;0;0;0;138,22433472;137,59695816
1168341126;-115,277099609375;-101,762464831179;1;0;0;0;137,67469788;137,59839249
1168381832;-115,34423828125;-85,9987299657576;1;0;0;0;137,2103157;137,57936478
1168422538;-115,545654296875;-122,885579492241;1;0;0;0;136,5465126;137,64728546
1168463195;-115,679931640625;-90,7090635906717;1;0;0;0;136,05905533;137,5748024
1168503902;-115,61279296875;-117,274718465062;1;0;0;0;135,42745209;137,60784149
1168544553;-115,411376953125;-120,36045017458;1;0;0;0;134,78174591;137,58730316
1168585259;-115,411376953125;-95,3067723109101;1;0;0;0;134,26984024;137,62301636
1168625916;-115,008544921875;-131,614878949398;1;0;0;0;133,56521606;137,64426804
1168666622;-114,53857421875;-109,274381266211;1;0;0;0;132,98015976;137,68650818
1168707279;-113,73291015625;-93,9286159524569;1;0;0;0;132,47859955;137,72373581
1168747986;-112,92724609375;-123,833451733487;1;0;0;0;131,81818008;137,73517609
1168788643;-111,920166015625;-63,7087040648437;1;0;0;0;131,47826004;137,81422806
1168829349;-109,503173828125;-142,626058426314;1;0;0;0;130,71984482;137,84046555
1168870055;-109,503173828125;-109,176315766088;1;0;0;0;130,14068604;137,85171127
1168910712;-108,026123046875;-105,122254969857;1;0;0;0;129,58620834;137,77394485
1168951406;-106,414794921875;-113,545056357093;1;0;0;0;128,98449707;137,90309906
1168992063;-104,60205078125;-94,9779962754376;1;0;0;0;128,48289108;137,99239731
1169032769;-102,655029296875;-100,298675440845;1;0;0;0;127,9576931;137,84230804
1169073427;-100,57373046875;-86,605085427738;1;0;0;0;127,50190163;137,92775726
1169114133;-98,358154296875;-94,5486193694829;1;0;0;0;127,00746346;137,86193848
1169154790;-96,00830078125;-91,6173206139603;1;0;0;0;126,52471542;138,08364868
1169195496;-93,32275390625;-83,1469439661173;1;0;0;0;126,09056664;138,07924652
1169236153;-88,0859375;-102,969159798652;1;0;0;0;125,55513382;138,04943085
1169276859;-88,0859375;-88,6001133771034;1;0;0;0;125,09505653;138,0152092
1169317566;-85,198974609375;-84,9593044702982;1;0;0;0;124,65098;138,18039322
1169358217;-82,244873046875;-92,9547025505901;1;0;0;0;124,16988373;138,19691086
1169398923;-79,425048828125;-85,2254620708947;1;0;0;0;123,73359108;137,98841858
1169439580;-76,470947265625;-56,2091964544629;1;0;0;0;123,43968964;138,20233536
1169480286;-73,44970703125;-80,0583193216041;1;0;0;0;123,02755928;138,19291306
1169520943;-70,49560546875;-71,4752528651328;1;0;0;0;122,66015625;138,21484375
1169561649;-64,7216796875;-32,7606065868097;1;0;0;0;122,49027252;138,29961014
1169602300;-64,7216796875;-100,925423385186;1;0;0;0;121,97665405;138,15953445
1169643007;-61,700439453125;-44,5042576817506;1;0;0;0;121,74609375;138,30078125
1169683664;-58,880615234375;-49,383233401282;1;0;0;0;121,49609375;138,20703125
1169724370;-55,926513671875;-44,70493639918;1;0;0;0;121,26693153;138,25896454
1169765070;-53,106689453125;-74,327560370708;1;0;0;0;120,89019585;138,17647171
1169805727;-50,286865234375;-55,8439691408888;1;0;0;0;120,60836411;138,09885788
1169846433;-47,66845703125;-55,0954502074446;1;0;0;0;120,32684898;138,1828804
1169887091;-44,915771484375;-134,331680875813;1;0;0;0;119,64591408;138,26070023
1169927797;-39,88037109375;-163,41031367945;1;0;0;0;118,82170486;138,28682327
1169968454;-39,88037109375;-77,150837497007;1;0;0;0;118,43359375;138,3359375
1170009160;-37,46337890625;-35,6875822864483;1;0;0;0;118,25498009;138,32270813
1170049817;-32,4951171875;-11,6808400717534;1;0;0;0;118,19841194;138,24206161
1170090523;-30,078125;-1,27022310872064;1;0;0;0;118,19047546;138,30952454
1170131181;-27,6611328125;-14,6574469733737;1;0;0;0;118,1171875;138,30859375
1170171887;-25,244140625;-15,5738728664266;1;0;0;0;118,04000092;138,27600098
1170212587;-22,894287109375;-3,71135443107593;1;0;0;0;118,01976204;138,34782791
1170253238;-20,611572265625;-28,6721517397257;1;0;0;0;117,88030815;138,18918991
1170293944;-18,26171875;16,9455545262259;1;0;0;0;117,96047401;138,38339996
1170334601;-16,046142578125;-12,8053174330586;1;0;0;0;117,89803886;138,31764603
1170375307;-13,83056640625;-26,2016715285003;1;0;0;0;117,76771736;138,29133987
1170415964;-11,614990234375;-6,12165747992313;1;0;0;0;117,73929977;138,20233536
1170456671;-9,466552734375;-1,22352185809806;1;0;0;0;117,73228264;138,24015808
1170497328;-7,183837890625;-8,89511613141676;1;0;0;0;117,6875;138,2578125
1170538034;-5,1025390625;-11,2020285602846;1;0;0;0;117,63137245;138,26666641
1170578691;-2,81982421875;17,9393337756372;1;0;0;0;117,72156906;138,23529434
1170619391;-0,604248046875;-18,4344917847228;1;0;0;0;117,63035011;138,20233536
1170660097;1,611328125;47,1937448981474;1;0;0;0;117,86666679;138,17647171
1170700755;3,759765625;-34,2661494772441;1;0;0;0;117,69379807;138,2558136
1170741461;5,77392578125;33,1742586464759;1;0;0;0;117,859375;138,26171875
1170782118;7,855224609375;-3,88785067356755;1;0;0;0;117,84644127;137,99625397
1170822824;9,869384765625;23,285837308322;1;0;0;0;117,96197701;138,0304184
1170863481;11,95068359375;-5,08381055493674;1;0;0;0;117,93584824;138,06037903
1170904181;14,031982421875;44,419788924729;1;0;0;0;118,15564156;138,15953445
1170944838;18,26171875;-4,91294610448424;1;0;0;0;118,13229561;138,10894775
1170985545;18,26171875;44,9609276941942;1;0;0;0;118,358778;138,05725098
1171026196;20,477294921875;23,3064352704499;1;0;0;0;118,47307777;138,15769196
1171066902;22,69287109375;35,7702140693583;1;0;0;0;118,65530396;138,04545593
1171107608;25,042724609375;3,88011174105121;1;0;0;0;118,67424202;138,06818008
1171148265;27,459716796875;27,1506319089968;1;0;0;0;118,81297684;137,96564865
1171188971;30,010986328125;17,9594777491908;1;0;0;0;118,90188599;138,02264023
1171229628;32,696533203125;65,9978088117525;1;0;0;0;119,23371696;138,02298737
1171270335;35,382080078125;26,2314191631888;1;0;0;0;119,3618679;138,19844437
1171310992;38,00048828125;34,4314626147031;1;0;0;0;119,53668022;138,1428566
1171351698;40,618896484375;43,6274042084833;1;0;0;0;119,75757599;138,12121201
1171392355;45,989990234375;32,0799558381957;1;0;0;0;119,921875;138,0234375
1171433055;45,989990234375;87,8150392508606;1;0;0;0;120,36641312;138,03435135
1171473761;51,025390625;25,0669472795215;1;0;0;0;120,4904213;138,17624664
1171514418;51,025390625;29,122498982862;1;0;0;0;120,6374054;138,20992279
1171555118;53,375244140625;45,4511067362053;1;0;0;0;120,87404633;137,95801544
1171595776;55,523681640625;86,2261288818355;1;0;0;0;121,30916023;138,11450195
1171636482;57,60498046875;46,4353937565254;1;0;0;0;121,54545403;138,14393997
1171677139;59,686279296875;53,5011155546061;1;0;0;0;121,81538391;138,29230881
1171717845;61,431884765625;52,7472778771196;1;0;0;0;122,09022522;138,05639267
1171758502;63,177490234375;86,3843454809916;1;0;0;0;122,52873611;138,23754883
1171799209;64,923095703125;40,0487865219482;1;0;0;0;122,734375;138,23828125
1171839866;66,668701171875;68,0472393265527;1;0;0;0;123,08396912;138,23282623
1171880566;69,891357421875;108,580515249743;1;0;0;0;123,64367867;138,22222137
1171921272;71,502685546875;41,9945735783083;1;0;0;0;123,86153793;138,16923141
1171961929;71,502685546875;95,4036131470836;1;0;0;0;124,35271263;138,2558136
1172002635;73,3154296875;69,8112164980686;1;0;0;0;124,71705437;138,12015533
1172043292;74,79248046875;82,4508981576542;1;0;0;0;125,14341164;138,18217087
1172083999;76,336669921875;60,8523692657328;1;0;0;0;125,45914459;138,22179031
1172124656;79,89501953125;71,9629059292511;1;0;0;0;125,83464622;138,15748215
1172165362;79,89501953125;118,822766908709;1;0;0;0;126,453125;138,25390625
1172206013;81,976318359375;72,176450057341;1;0;0;0;126,83011627;138,25482559
1172246719;83,92333984375;67,8563731133407;1;0;0;0;127,18796921;138,11278152
1172287370;86,004638671875;91,5749251804769;1;0;0;0;127,6654129;138,25563812
1172328076;88,153076171875;108,769355897926;1;0;0;0;128,24045944;138,06106949
1172368782;90,167236328125;71,5164549144827;1;0;0;0;128,61685944;138,07662964
1172409440;92,181396484375;88,7128911644113;1;0;0;0;129,08396912;138,09542084
1172450146;94,061279296875;105,284371312832;1;0;0;0;129,6398468;138,1302681
1172490803;97,686767578125;87,4526797581257;1;0;0;0;130,10408783;138,01115417
1172531509;99,365234375;101,071196996275;1;0;0;0;130,6374054;138,19465637
1172572166;100,84228515625;123,877468869938;1;0;0;0;131,29545593;138,15530396
1172612873;102,3193359375;87,653189235299;1;0;0;0;131,76448059;137,98069382
1172653530;103,662109375;114,93818773634;1;0;0;0;132,37735748;137,92075348
1172694236;104,736328125;93,4391626215988;1;0;0;0;132,875;138,02272797
1172734887;105,609130859375;94,4920684648408;1;0;0;0;133,38148117;137,88148117
1172775593;106,549072265625;117,01555260439;1;0;0;0;134,00749207;137,94007492
1172816299;107,354736328125;100,717684847555;1;0;0;0;134,5488739;137,84962463
1172856950;108,026123046875;108,230139534313;1;0;0;0;135,13059616;137,75373077
1172897656;108,7646484375;86,4487889652604;1;0;0;0;135,59550476;137,75655365
1172938314;109,5703125;100,78390180389;1;0;0;0;136,13970566;137,5625
1172979020;110,577392578125;126,549737131456;1;0;0;0;136,82155991;137,59851456
1173019677;111,517333984375;108,803869940977;1;0;0;0;137,40892029;137,53159714
1173060383;112,725830078125;104,552574932333;1;0;0;0;137,97397614;137,53159714
1173101040;113,8671875;120,613444032018;1;0;0;0;138,62592697;137,51852036
1173141740;114,605712890625;105,225113873894;1;0;0;0;139,19622803;137,47169876
1173182397;115,948486328125;105,273489382291;1;0;0;0;139,76691818;137,39849472
1173223104;116,41845703125;125,741231966069;1;0;0;0;140,44800186;137,56800079
1173263810;116,2841796875;112,765995988642;1;0;0;0;141,06097412;137,52032471
1173304467;116,2841796875;99,2463329423964;1;0;0;0;141,60080719;137,38709641
1173345173;116,485595703125;135,796049834373;1;0;0;0;142,34016418;137,29917908
1173385830;117,49267578125;102,46552196611;1;0;0;0;142,89796066;137,19183731
1173426536;117,08984375;103,505835066031;1;0;0;0;143,46090698;137,35390854
1173467194;116,14990234375;109,388521890958;1;0;0;0;144,05809021;137,00829697
1173507894;115,814208984375;118,029138528801;1;0;0;0;144,70042038;137,26160431
1173548545;115,7470703125;117,863750377712;1;0;0;0;145,34309769;137,11715317
1173589251;115,277099609375;111,867320793422;1;0;0;0;145,95338821;137,1822052
1173629908;112,725830078125;58,8731632366529;1;0;0;0;146,27467728;137,0729599
1173670614;112,725830078125;155,211200890202;1;0;0;0;147,12236404;136,9324913
1173711320;111,517333984375;79,3740146471981;1;0;0;0;147,55599976;136,77999878
1173751978;110,3759765625;105,461731271175;1;0;0;0;148,13114929;136,78688431
1173792684;109,368896484375;109,773095181462;1;0;0;0;148,73061371;136,70612335
1173833341;108,36181640625;105,292393507068;1;0;0;0;149,30487823;136,77235794
1173874047;107,489013671875;122,824205603139;1;0;0;0;149,97550964;136,6979599
1173914704;106,75048828125;87,9829418374759;1;0;0;0;150,45528412;136,68699265
1173955404;106,146240234375;127,474589205991;1;0;0;0;151,15102005;136,66938782
1173996061;105,474853515625;62,8738275036402;1;0;0;0;151,49387741;136,7142868
1174036768;104,87060546875;99,5410580910133;1;0;0;0;152,03688431;136,64344406
1174077425;104,266357421875;97,6238227997671;1;0;0;0;152,56855011;136,57258224
1174118131;103,594970703125;124,716608160942;1;0;0;0;153,24898148;136,65714264
1174158831;102,8564453125;99,4848867100945;1;0;0;0;153,79012299;136,44033051
1174199488;102,386474609375;108,35154984787;1;0;0;0;154,37944794;136,40711594
1174240194;101,64794921875;76,2200665615355;1;0;0;0;154,79508209;136,51229477
1174280851;100,909423828125;124,655492520424;1;0;0;0;155,47200012;136,41199875
1174321558;100,238037109375;69,8323436257337;1;0;0;0;155,8514061;136,3574295
1174362215;99,700927734375;119,692991717627;1;0;0;0;156,5020256;136,46558762
1174402915;99,029541015625;72,4601322871886;1;0;0;0;156,89558411;136,46586227
1174443572;97,955322265625;118,742228227745;1;0;0;0;157,53845978;136,36437225
1174484278;97,4853515625;106,514476380201;1;0;0;0;158,11600113;136,35599899
1174524935;97,4853515625;75,7584815547032;1;0;0;0;158,5263176;136,38461685
1174565642;96,81396484375;87,4818912666823;1;0;0;0;159;136,3801651
1174606348;96,00830078125;97,6072628405639;1;0;0;0;159,52799988;136,37200165
1174647005;95,135498046875;87,9151058362174;1;0;0;0;160,00409698;136,49590302
1174687711;94,195556640625;59,0348773802764;1;0;0;0;160,32257843;136,45967865
1174728368;92,852783203125;93,6332408486708;1;0;0;0;160,8278656;136,5
1174769074;91,375732421875;55,2759333762346;1;0;0;0;161,12345886;136,30452728
1174809719;88,3544921875;49,610406774227;1;0;0;0;161,38912201;136,20920563
1174850425;86,87744140625;42,8446926190818;1;0;0;0;161,61632538;135,95918274
1174891083;86,87744140625;62,6837139299646;1;0;0;0;161,95061493;135,78600693
1174931789;84,326171875;76,749500270653;1;0;0;0;162,35983276;135,57740402
1174972446;82,916259765625;37,260616107599;1;0;0;0;162,55882263;135,52521133
1175013152;81,50634765625;66,8766199974106;1;0;0;0;162,91701508;135,48547745
1175053858;80,029296875;81,7037701146646;1;0;0;0;163,35744476;135,62553024
1175094515;78,619384765625;62,8650711762341;1;0;0;0;163,69491577;135,69067764
1175135222;76,94091796875;99,5210039940395;1;0;0;0;164,22785187;135,71308136
1175175879;75,06103515625;61,0729430245726;1;0;0;0;164,55200195;135,61199951
1175216579;73,382568359375;62,3032386511171;1;0;0;0;164,88755035;135,76706696
1175257236;71,56982421875;91,5430740475797;1;0;0;0;165,37549591;135,77865601
1175297942;69,82421875;49,458504928662;1;0;0;0;165,63999939;135,82799911
1175338599;67,67578125;76,0227296083873;1;0;0;0;166,0443573;135,83467865
1175379305;65,460205078125;43,3288905017592;1;0;0;0;166,27381134;135,7857132
1175420012;63,043212890625;66,7534205078984;1;0;0;0;166,63157654;135,93522263
1175460663;60,357666015625;56,0659754418989;1;0;0;0;166,9288559;135,93675995
1175501369;57,403564453125;58,3769831043357;1;0;0;0;167,24110413;136,06324005
1175542026;54,315185546875;72,9165296317876;1;0;0;0;167,62903595;136,16128922
1175582732;51,025390625;22,3589591840377;1;0;0;0;167,74698639;136,14056396
1175623383;47,66845703125;109,912648847805;1;0;0;0;168,32936859;136,23015976
1175664089;44,110107421875;-20,7128409360506;1;0;0;0;168,22510529;136,48051834
1175704747;40,5517578125;65,5762048463222;1;0;0;0;168,56837463;136,34615326
1175745453;37,19482421875;42,3927326068778;1;0;0;0;168,79741669;136,59913635
1175786110;33,502197265625;32,1733279247294;1;0;0;0;168,96537018;136,52381134
1175826816;29,94384765625;6,2552388847737;1;0;0;0;169;136,60261917
1175867522;26,385498046875;36,6453004343431;1;0;0;0;169,19651031;136,76419067
1175908179;22,760009765625;34,1789070313696;1;0;0;0;169,37446594;136,67234039
1175948886;19,134521484375;14,901073297823;1;0;0;0;169,45147705;136,60337448
1175989543;15,643310546875;30,6521099610823;1;0;0;0;169,61572266;136,751091
1176030243;12,0849609375;-12,9765754785253;1;0;0;0;169,54741669;136,75
1176070900;8,45947265625;21,8523511069328;1;0;0;0;169,66094208;136,6866951
1176111600;5,035400390625;8,47461975600333;1;0;0;0;169,70742035;136,77729416
1176152257;1,544189453125;9,01957934722895;1;0;0;0;169,75423431;136,75
1176192963;-1,812744140625;-4,73159779031462;1;0;0;0;169,72881317;136,72457504
1176233620;-5,37109375;-8,28441593170309;1;0;0;0;169,68595123;136,75619888
1176274327;-8,72802734375;17,9461264247462;1;0;0;0;169,78059387;136,76793289
1176315033;-12,152099609375;-50,8717173004416;1;0;0;0;169,51229858;136,73770523
1176355690;-18,731689453125;24,0311981904316;1;0;0;0;169,63865662;136,73949432
1176396396;-18,731689453125;-47,5222468652693;1;0;0;0;169,38912201;136,76987457
1176437053;-22,021484375;-2,43476835085208;1;0;0;0;169,37657166;136,78242493
1176477753;-25,37841796875;1,25023711805768;1;0;0;0;169,3821106;136,73170853
1176518411;-28,533935546875;-67,4499856985908;1;0;0;0;169,0290451;136,82987595
1176559117;-31,756591796875;-34,3237992583898;1;0;0;0;168,84647369;136,75518799
1176599774;-34,979248046875;-18,4227714276614;1;0;0;0;168,75;136,78749847
1176640480;-38,067626953125;-58,9941188938471;1;0;0;0;168,43776703;136,75536346
1176681137;-41,22314453125;-42,0382840027942;1;0;0;0;168,21794891;136,86752319
1176721843;-44,3115234375;-29,1167984675323;1;0;0;0;168,0627594;136,80753326
1176762543;-47,39990234375;-53,7851031766517;1;0;0;0;167,77731323;136,76890945
1176803201;-50,286865234375;-64,1867060780831;1;0;0;0;167,4375;136,76666641
1176843907;-53,173828125;-52,4221317315368;1;0;0;0;167,1611557;136,86363602
1176884558;-56,1279296875;-82,3134039389888;1;0;0;0;166,72268677;136,76050568
1176925264;-58,94775390625;-56,264223588045;1;0;0;0;166,42552948;136,87659454
1176965921;-61,767578125;-40,3554413672987;1;0;0;0;166,20987701;136,81069946
1177006627;-64,520263671875;-74,0243422228673;1;0;0;0;165,81557465;136,81147385
1177047284;-67,205810546875;-59,8767648638703;1;0;0;0;165,49382782;136,6419754
1177087991;-69,82421875;-100,009767255678;1;0;0;0;164,96265411;136,80912781
1177128648;-72,2412109375;-48,9634837500015;1;0;0;0;164,69649506;136,51361847
1177169354;-76,94091796875;-45,8548899523334;1;0;0;0;164,45173645;136,54053879
1177210060;-79,156494140625;-68,8489816940743;1;0;0;0;164,08428955;136,60536575
1177250717;-81,3720703125;-70,2188181938613;1;0;0;0;163,70930481;136,65503693
1177291423;-83,721923828125;-95,9410859120508;1;0;0;0;163,1915741;136,44444275
1177332074;-86,07177734375;-76,0071887641019;1;0;0;0;162,78681946;136,63565826
1177372781;-88,555908203125;-110,768385338878;1;0;0;0;162,19084167;136,60305405
1177413432;-88,555908203125;-43,4822090602493;1;0;0;0;161,95769501;136,64230728
1177454138;-93,121337890625;-79,0463956107464;1;0;0;0;161,53282166;136,70656204
1177494795;-95,404052734375;1,47139692387239;1;0;0;0;161,5402298;136,66666794
1177535501;-97,75390625;-28,3256340131566;1;0;0;0;161,383461;136,34962463
1177576158;-100,103759765625;-45,8487088003496;1;0;0;0;161,1360321;136,30147171
1177616865;-102,45361328125;-112,528273501681;1;0;0;0;160,53174591;136,51984024
1177657571;-104,803466796875;-160,822853398077;1;0;0;0;159,66030502;136,29771042
1177698228;-107,086181640625;-129,283362739171;1;0;0;0;158,96456528;136,55905533
1177738928;-109,43603515625;-69,0612619833624;1;0;0;0;158,59054947;136,55511856
1177779585;-109,43603515625;-128,866458410298;1;0;0;0;157,89230728;136,49615479
1177820291;-113,665771484375;-86,093617031446;1;0;0;0;157,42470932;136,43629456
1177860948;-115,545654296875;-128,480884772902;1;0;0;0;156,72797012;136,43294907
1177901655;-117,3583984375;-73,7656989573926;1;0;0;0;156,32692337;136,40000153
1177942312;-119,036865234375;-128,956124469176;1;0;0;0;155,62641525;136,36226273
1177983018;-120,5810546875;-94,0397338422084;1;0;0;0;155,11582947;136,51737595
1178023675;-123,602294921875;-121,054000962706;1;0;0;0;154,45736313;136,48062134
1178064375;-123,602294921875;-101,657190656549;1;0;0;0;153,90384674;136,50769043
1178105081;-125,079345703125;-114,237597978891;1;0;0;0;153,28125;136,50390625
1178145732;-126,35498046875;-143,66976888875;1;0;0;0;152,5;136,80327988
1178186438;-127,42919921875;-96,5382199821577;1;0;0;0;151,97244263;136,53149796
1178227096;-128,302001953125;-145,204866095795;1;0;0;0;151,18144989;136,70967865
1178267802;-129,30908203125;-132,949189777299;1;0;0;0;150,45564651;136,68951797
1178308459;-130,181884765625;-124,694556144404;1;0;0;0;149,77558899;136,59842682
1178349165;-131,18896484375;-128,245851516204;1;0;0;0;149,07539749;136,6428566
1178389822;-132,12890625;-125,570442204353;1;0;0;0;148,390625;136,6171875
1178471186;-133,807373046875;-142,474565186971;1;0;0;0;146,8359375;136,6640625
1178511892;-134,68017578125;-112,263679969829;1;0;0;0;146,22352982;136,58431244
1178552598;-135,284423828125;-117,671531841162;1;0;0;0;145,5813942;136,64728546
1178593249;-136,02294921875;-150,359531100443;1;0;0;0;144,76264572;136,63424301
1178633955;-136,627197265625;-129,45361557472;1;0;0;0;144,05755234;136,55395508
1178674612;-137,09716796875;-122,330216929201;1;0;0;0;143,39208603;136,55755234
1178715312;-137,5;-110,465267776323;1;0;0;0;142,79061508;136,6028862
1178755970;-137,835693359375;-140,112466260468;1;0;0;0;142,02888107;136,67509079
1178796676;-137,835693359375;-122,193546777566;1;0;0;0;141,36524963;136,6134758
1178837333;-137,63427734375;-139,488511596723;1;0;0;0;140,60777283;136,73144913
1178878039;-137,2314453125;-104,603236585293;1;0;0;0;140,03914642;136,85765076
1178918696;-136,895751953125;-150,467511237027;1;0;0;0;139,22419739;136,90035629
1178959402;-136,42578125;-120,219177718818;1;0;0;0;138,57394409;136,84859085
1179000102;-135,75439453125;-117,926415381317;1;0;0;0;137,93616867;136,87234116
1179040760;-135,015869140625;-139,513201039568;1;0;0;0;137,18309784;136,92605591
1179081466;-134,344482421875;-117,666033178061;1;0;0;0;136,5489502;136,89860153
1179122123;-133,740234375;-104,496046913332;1;0;0;0;135,98550797;137,00724792
1179162829;-132,9345703125;-151,390124421364;1;0;0;0;135,17028809;137,09420395
1179203486;-130,181884765625;-129,646472116364;1;0;0;0;134,47601318;137,03689957
1179244192;-130,181884765625;-101,832053323056;1;0;0;0;133,93040466;137,0293045
1179284850;-130,181884765625;-133,367742773333;1;0;0;0;133,21611786;137,13553238
1179325556;-129,241943359375;-113,996734037272;1;0;0;0;132,60583878;137,22992706
1179366250;-128,302001953125;-110,091741528042;1;0;0;0;132,01831436;137,27472687
1179406907;-127,362060546875;-114,047696130324;1;0;0;0;131,41304398;137,21376801
1179447613;-126,422119140625;-116,332287361541;1;0;0;0;130,79411697;137,27206039
1179488270;-125,4150390625;-132,441861665229;1;0;0;0;130,09191132;137,33088303
1179528976;-124,407958984375;-106,416534748581;1;0;0;0;129,52919769;137,32116699
1179569634;-123,40087890625;-115,554184221173;1;0;0;0;128,91851807;137,40000153
1179610340;-121,453857421875;-97,5824984358394;1;0;0;0;128,40363693;137,44363785
1179650997;-121,453857421875;-117,827126202234;1;0;0;0;127,7854538;137,41818237
1179691703;-119,23828125;-86,7707633777527;1;0;0;0;127,32974815;137,44444275
1179732360;-118,02978515625;-137,113945161597;1;0;0;0;126,61231804;137,47826004
1179773066;-116,619873046875;-104,472867445443;1;0;0;0;126,06737518;137,45744705
1179813766;-115,07568359375;-85,6355316455484;1;0;0;0;125,61956596;137,54347992
1179854424;-113,397216796875;-135,20006704768;1;0;0;0;124,91696739;137,58483887
1179895130;-111,58447265625;-74,2761179670381;1;0;0;0;124,53090858;137,63272858
1179935787;-109,70458984375;-113,034814572121;1;0;0;0;123,94545364;137,70181656
1179976493;-107,623291015625;-112,276141193682;1;0;0;0;123,36298943;137,85409164
1180017144;-105,340576171875;-69,9975884666331;1;0;0;0;123,00371742;137,82899475
1180057850;-102,789306640625;-68,4785532555831;1;0;0;0;122,65185165;137,82962799
1180098507;-100,103759765625;-102,602982234885;1;0;0;0;122,12452888;137,91698074
1180139214;-97,216796875;-83,2372434756351;1;0;0;0;121,69548798;138,06766891
1180179871;-94,39697265625;-118,597265173814;1;0;0;0;121,09056664;138,09811401
1180220577;-91,30859375;-49,2212616407001;1;0;0;0;120,83969498;138,11450195
1180261277;-88,421630859375;-74,0107085500418;1;0;0;0;120,4594593;138,30887985
1180301934;-82,244873046875;-116,587335402352;1;0;0;0;119,8697319;138,29118729
1180342640;-82,244873046875;-52,69662933383;1;0;0;0;119,6046505;138,2325592
1180383298;-79,156494140625;-111,664693470709;1;0;0;0;119,03952599;138,35177994
1180424004;-75,86669921875;-46,4596031600139;1;0;0;0;118,80237198;138,50592804
1180464661;-72,64404296875;-89,8017252217491;1;0;0;0;118,35317421;138,45238113
1180505367;-69,354248046875;-75,4098344487154;1;0;0;0;117,97637749;138,4133873
1180546024;-65,863037109375;-49,7190995653785;1;0;0;0;117,72619057;138,5
1180586730;-62,371826171875;-72,5682885837105;1;0;0;0;117,36704063;138,37453079
1180627388;-58,746337890625;-61,3797124137721;1;0;0;0;117,06015015;138,44736862
1180668081;-55,120849609375;-56,9517271539595;1;0;0;0;116,77695084;138,46096802
1180708787;-51,42822265625;-39,5525305595788;1;0;0;0;116,58174896;138,41825104
1180749445;-47,601318359375;-18,8886508978654;1;0;0;0;116,48872185;138,39849472
1180790151;-43,7744140625;-40,3764738433846;1;0;0;0;116,28735542;138,4597702
1180830808;-39,813232421875;-80,8582978598318;1;0;0;0;115,8929882;138,26937103
1180871514;-35,784912109375;-9,46424358428604;1;0;0;0;115,8407402;138,49629593
1180912171;-31,890869140625;-28,4457952023517;1;0;0;0;115,70188713;138,44528198
1180952878;-27,9296875;-0,761776675799017;1;0;0;0;115,69847298;138,4312973
1180993535;-16,314697265625;6,98576706575728;1;0;0;0;115,73180008;138,47509766
1181034241;-16,314697265625;-47,9731382333054;1;0;0;0;115,49433899;138,5245285
1181074892;-16,314697265625;-71,1123182597907;1;0;0;0;115,1404953;138,72727203
1181115598;-12,48779296875;-86,298733609255;1;0;0;0;114,7154808;138,81171417
1181156304;-8,59375;-166,453195062072;1;0;0;0;113,89699554;139,08154678
1181196961;-4,833984375;-117,970349064597;1;0;0;0;113,32340431;139,14468002
1181237668;-1,007080078125;-74,3681741633044;1;0;0;0;112,95708084;139,45064545
1181278325;2,752685546875;18,6727573379429;1;0;0;0;113,05555534;139,05982971
1181319025;6,512451171875;39,3926800241076;1;0;0;0;113,24481392;139,12033081
1181359682;10,272216796875;34,6786096551226;1;0;0;0;113,41379356;139,06896591
1181400388;13,897705078125;16,0589582095902;1;0;0;0;113,4895401;139,16736221
1181441045;17,388916015625;38,6397082729017;1;0;0;0;113,6764698;139,18907547
1181481745;23,968505859375;40,0416523110443;1;0;0;0;113,87083244;139,20416641
1181522403;26,922607421875;29,9160151443753;1;0;0;0;114,01652908;139,19421387
1181563109;26,922607421875;37,5098654150255;1;0;0;0;114,20083618;139,12552261
1181603815;30,010986328125;19,7146137207919;1;0;0;0;114,29875565;139,04564285
1181644472;33,099365234375;40,0391559457651;1;0;0;0;114,4936161;139,06808472
1181685178;36,053466796875;44,5891167080152;1;0;0;0;114,71008492;139,14706039
1181725835;38,80615234375;32,6848343316194;1;0;0;0;114,87029266;139,13389206
